workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,resort,X,13,lavish,daily,value,0.72,temporal,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,nation,X,14,exciting,new,value,0.8,age,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,number,X,15,daily,Brazilian,temporal,0.63,nationality,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,suit,X,16,current,large,temporal,0.7,dimension,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,dog,X,17,mixed,thin,X,0.8,dimension,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,boat,X,18,selfish,blue,human,0.42,color,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,goal,X,19,current,square,temporal,0.68,shape,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,luck,X,20,exciting,fast,value,0.68,speed,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,sand,X,21,pleasant,smooth,value,0.34,physical,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,crime,X,22,spicy,sad,physical,0.18,human,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,driveway,X,23,individual,creamy,X,0.58,physical,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,offender,X,24,wooden,blue,material,0.69,color,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,coverage,X,25,daily,fast,temporal,0.77,speed,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,parent,X,26,different,lacy,X,0.76,physical,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,truth,X,27,mixed,white,X,0.58,color,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,joke,X,28,overhead,black,location,0.32,color,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,one,X,29,potential,gold,X,0.3,material,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,corporation,X,30,individual,English,X,0.33,nationality,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,life,X,31,wooden,creative,material,0.57,human,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
0,place,X,32,strange,closest,value,0.78,location,English,0,Male,19,,Confused,2,Windows,825,1467,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3QXNC7EIPJ811O48CDAO79OI42W90C,0,Approved,Fri Dec 18 12:45:17 PST 2015,Fri Dec 18 12:37:49 PST 2015,Fri Dec 18 12:44:17 PST 2015,Fri Dec 18 12:50:16 PST 2015,,,,,[],6.384366666666667
1,shrimp,X,3,European,closest,nationality,0.9,location,"English, Malayalam",2,Female,29,,Yes,4,Windows,648,1152,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,33PPUNGG39I4796KAON24TRYSVKZRG,1,Approved,Fri Dec 18 12:57:06 PST 2015,Fri Dec 18 12:50:08 PST 2015,Fri Dec 18 12:56:06 PST 2015,Fri Dec 18 13:00:16 PST 2015,,,,,[],5.927266666666666
1,opinion,X,4,lavish,blue,value,0.08,color,"English, Malayalam",2,Female,29,,Yes,4,Windows,648,1152,Firefox,3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:28 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GURKQPGF,33PPUNGG39I4796KAON24TRYSVKZRG,1,Approved,Fri Dec 18 12:57:06 PST 2015,Fri Dec 18 12:50:08 PST 2015,Fri Dec 18 12:56:06 PST 2015,Fri Dec 18 13:00:16 PST 2015,,,,,[],5.927266666666666
