workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,truth,X,13,NA,sweet,black,physical,0.44,color,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,environment,X,14,NA,strange,Vietnamese,value,0.27,nationality,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,recipe,X,15,NA,Brazilian,strict,nationality,0.75,human,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,source,X,16,NA,selfish,old-time,human,0.41,age,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,guy,X,17,NA,exciting,national,value,0.27,nationality,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,sound,X,18,NA,individual,sad,X,0.42,human,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,background,X,19,no,designated,creamy,X,0.65,physical,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,service,X,20,NA,national,entrepreneurial,nationality,0.51,human,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,fish,X,21,no,creative,old-time,human,0.65,age,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,coke,X,22,no,mini,white,dimension,0.5,color,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,offender,X,23,no,overhead,biggest,location,0.58,dimension,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,leadership,X,24,NA,Vietnamese,thin,nationality,0.54,dimension,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,color,X,25,no,prestigious,large,value,0.56,dimension,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,coke,X,26,no,token,prestigious,X,0.47,value,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,book,X,27,NA,square,biggest,shape,0.73,dimension,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,opinion,X,28,NA,different,civilized,X,0.49,human,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,corporation,X,29,NA,designated,biggest,X,0.56,dimension,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,number,X,30,no,selfish,biggest,human,0.74,dimension,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,shrimp,X,31,no,lavish,wooden,value,0.36,material,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
0,list,X,32,NA,English,civilized,nationality,0.55,human,English,1,Male,29,,Yes,4,Mac,800,1280,Firefox,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3A4NIXBJ77CT54COQF0CAFMQ7ZXLMF,0,Approved,Fri Dec 18 07:43:11 PST 2015,Fri Dec 18 07:38:39 PST 2015,Fri Dec 18 07:42:11 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],3.490066666666667
1,food,X,3,NA,strange,English,value,0.17,nationality,English,2,Female,50,,Yes,3,Windows,1080,1920,Chrome,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3MRNMEIQW6JQ1A6BDM19RPZWYL6LDY,1,Approved,Fri Dec 18 08:06:40 PST 2015,Fri Dec 18 07:55:37 PST 2015,Fri Dec 18 08:05:40 PST 2015,Fri Dec 18 08:10:19 PST 2015,,,,,[],9.948316666666667
1,family,X,4,NA,individual,young,X,0.39,age,English,2,Female,50,,Yes,3,Windows,1080,1920,Chrome,3PA41K45VNHXP2M6OZMTJV31SH87PV,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:19 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNHXP2M6OZMTJV31SH87PV,3MRNMEIQW6JQ1A6BDM19RPZWYL6LDY,1,Approved,Fri Dec 18 08:06:40 PST 2015,Fri Dec 18 07:55:37 PST 2015,Fri Dec 18 08:05:40 PST 2015,Fri Dec 18 08:10:19 PST 2015,,,,,[],9.948316666666667
