workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,bin,X,13,NA,unique,biggest,X,0.94,dimension,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,mouth,X,14,NA,plain,frozen,value,0.01,physical,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,mall,X,15,NA,lacy,yellow,physical,0.09,color,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,satire,X,16,NA,civilized,mini,human,0.01,dimension,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,strip,X,17,NA,solid,mini,physical,0,dimension,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,banking,X,18,no,selfish,black,human,0.4,color,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,sauce,X,19,NA,spicy,selfish,physical,0.93,human,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,sense,X,20,no,corduroy,selfish,material,0.5,human,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,meat,X,21,NA,speedy,thick,speed,0.04,dimension,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,grandchild,X,22,NA,historical,closest,temporal,0.96,location,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,autobiography,X,23,NA,strange,yellow,value,0.03,color,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,world,X,24,NA,strange,black,value,0.04,color,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,brush,X,25,NA,prestigious,internal,value,0.03,location,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,car,X,26,NA,potential,playful,X,0.94,human,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,farm,X,27,NA,biggest,blue,dimension,0.02,color,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,teller,X,28,NA,Hispanic,strict,nationality,0.99,human,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,coverage,X,29,NA,slow,creative,speed,0.04,human,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,puppy,X,30,NA,creamy,old,physical,0.01,age,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
0,level,X,31,NA,lavish,large,value,0.95,dimension,English,2,Male,33,"Some of the phrases did not make sense, because of adjective use being inappropriate for the nouns they are describing.",Yes,3,Linux,600,1024,Chrome,3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:22 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:22 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PKVGQTFIHX1GZYMO0GI13NDXY3YRD,3ZY8KE4ISKGNMOMAWC9ZEX4X8YVQVP,0,Approved,Fri Dec 18 07:35:36 PST 2015,Fri Dec 18 07:28:46 PST 2015,Fri Dec 18 07:34:36 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],5.7239
