workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,ride,X,13,NA,speedy,strict,speed,0.97,human,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,baby,X,14,NA,favorite,old-time,value,0.04,age,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,boat,X,15,no,strict,yellow,human,0.47,color,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,shell,X,16,NA,Hispanic,thick,nationality,0.92,dimension,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,nation,X,17,no,crocheted,internal,material,0.51,location,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,region,X,18,NA,historical,large,temporal,0.97,dimension,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,system,X,19,NA,favorite,Vietnamese,value,0.02,nationality,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,bag,X,20,NA,best,red,value,0.07,color,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,baby,X,21,NA,European,gold,nationality,0.96,material,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,college,X,22,NA,current,blue,temporal,0.06,color,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,lifestyle,X,23,NA,prestigious,large,value,0.94,dimension,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,problem,X,24,NA,English,internal,nationality,0.04,location,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,voice,X,25,NA,favorite,thin,value,0.1,dimension,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,mouth,X,26,NA,entrepreneurial,long,human,0.25,dimension,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,level,X,27,NA,token,speedy,X,0.03,speed,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,income,X,28,NA,favorite,old,value,0.87,age,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,student,X,29,NA,different,Vietnamese,X,0.07,nationality,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,libertarian,X,30,NA,sweet,white,physical,0,color,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,house,X,31,NA,sweet,new,physical,0,age,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
0,pan,X,32,NA,mixed,current,X,0.92,temporal,English ,1,Male,31,,Yes,3,iPhone/iPod,667,375,Safari,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3NOKK93PR2LHNAAJSVPPKCRXP0HEE8,0,Approved,Fri Dec 18 11:03:00 PST 2015,Fri Dec 18 10:57:56 PST 2015,Fri Dec 18 11:02:00 PST 2015,Fri Dec 18 11:05:19 PST 2015,,,,,[],3.9663666666666666
1,can,X,3,NA,English,narrow,nationality,0.89,dimension,English,2,Female,33,I really enjoyed this.  It is interesting to see how very specific meanings in English can be derived from particular orders of adjectives.,Yes,4,Windows,750,1280,Firefox,32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:12 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32LAQ1JNT92XF5R9IOOOYXIIPVQUTP,3TE22NPXPCPH36GXEJ1Z243FZN7442,1,Approved,Fri Dec 18 17:59:53 PST 2015,Fri Dec 18 17:55:17 PST 2015,Fri Dec 18 17:58:53 PST 2015,Fri Dec 18 18:00:16 PST 2015,,,,,[],3.49975
