workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,spirit,X,13,NA,crocheted,senior,material,0,age,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,student,X,14,NA,prestigious,slow,value,1,speed,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,hair,X,15,NA,Brazilian,long,nationality,1,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,perspective,X,16,NA,Brazilian,thick,nationality,1,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,rib,X,17,NA,daily,narrow,temporal,1,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,town,X,18,NA,lavish,overhead,value,0,location,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,change,X,19,NA,national,mini,nationality,0,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,number,X,20,NA,plain,Japanese,value,0,nationality,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,way,X,21,NA,square,strict,shape,1,human,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,trial,X,22,NA,circular,creative,shape,1,human,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,coverage,X,23,NA,curly,narrow,physical,0,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,sense,X,24,NA,plain,thick,value,0,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,reason,X,25,NA,purple,young,color,1,age,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,enemy,X,26,NA,lavish,historical,value,1,temporal,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,suit,X,27,NA,individual,creamy,X,0,physical,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,vacation,X,28,no,yellow,junior,color,0,age,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,typewriter,X,29,NA,designated,overhead,X,0,location,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,can,X,30,NA,smooth,long,physical,1,dimension,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,shot,X,31,NA,black,new,color,1,age,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
0,offender,X,32,no,best,Vietnamese,value,0,nationality,Engish,1,Male,18,,Yes,2,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3TEM0PF1Q6AD4EHPOTFQT578VNV0D4,0,Approved,Fri Dec 18 08:00:52 PST 2015,Fri Dec 18 07:53:09 PST 2015,Fri Dec 18 07:59:52 PST 2015,Fri Dec 18 08:05:18 PST 2015,,,,,[],6.677783333333333
1,offender,X,3,NA,last,creative,X,0.04,human,English,1,Male,25,,Yes,3,Windows,1080,1920,Chrome,3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3HXK2V1N4KSKQOW1F4FBTV81GAZ2G6,34QN5IT0T041NJLY7L4A7DT7KW5085,1,Approved,Fri Dec 18 09:38:12 PST 2015,Fri Dec 18 09:33:13 PST 2015,Fri Dec 18 09:37:12 PST 2015,Fri Dec 18 09:40:20 PST 2015,,,,,[],3.926283333333333
