workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,hair,X,13,no,speedy,gold,speed,0.99,material,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,plate,X,14,no,current,solid,temporal,0.05,physical,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,spirit,X,15,NA,frozen,European,physical,0.02,nationality,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,research,X,16,no,lavish,closest,value,0.9,location,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,luxury,X,17,no,lacy,thin,physical,0.04,dimension,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,perspective,X,18,no,best,square,value,0.32,shape,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,type,X,19,NA,sad,junior,human,0.32,age,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,system,X,20,NA,prestigious,overhead,value,0.07,location,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,shrimp,X,21,no,smooth,old-time,physical,0.87,age,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,pet,X,22,no,daily,thin,temporal,0.92,dimension,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,labrador,X,23,NA,exciting,gold,value,0.09,material,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,corporation,X,24,no,lavish,yellow,value,0.15,color,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,parent,X,25,no,everyday,red,temporal,0.84,color,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,trunk,X,26,no,Brazilian,strict,nationality,0.87,human,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,letter,X,27,NA,Hispanic,blue,nationality,0.92,color,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,stuff,X,28,NA,circular,blue,shape,0.83,color,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,driveway,X,29,NA,creative,thick,human,0.09,dimension,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,stuff,X,30,NA,pleasant,corduroy,value,0.51,material,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,country,X,31,NA,mini,senior,dimension,0.9,age,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
0,shell,X,32,no,pleasant,speedy,value,0.86,speed,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3YZ8UPK3VUZJF8NRM4YZY6DXQCMUC0,0,Approved,Fri Dec 18 07:55:41 PST 2015,Fri Dec 18 07:45:01 PST 2015,Fri Dec 18 07:54:41 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],5.2461166666666665
1,type,X,3,no,internal,creative,location,0.25,human,English,1,Female,67,"I thought most of the statements were nonsensical, so it was problematic to distinguish the difference that way. Thanks for allowing me to participate. ",Yes,3,Windows,768,1024,Firefox,3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:12 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO92OUHT3DXOUW0ULSWNL6C,3TR2532VIQ7LLB3W0EHI54CCDAMJ6A,1,Approved,Fri Dec 18 10:12:33 PST 2015,Fri Dec 18 10:04:43 PST 2015,Fri Dec 18 10:11:33 PST 2015,Fri Dec 18 10:15:16 PST 2015,,,,,[],6.766166666666667
