workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,color,X,13,NA,historical,circular,temporal,0.05,shape,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,coverage,X,14,NA,international,white,nationality,0.97,color,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,grandfather,X,15,NA,mixed,old,X,0.97,age,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,snake,X,16,NA,green,old-time,color,0.02,age,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,conscience,X,17,NA,corduroy,strict,material,0.98,human,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,area,X,18,NA,Japanese,mini,nationality,0.95,dimension,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,labrador,X,19,NA,closest,junior,location,0,age,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,field,X,20,NA,sweet,Japanese,physical,0.02,nationality,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,grandchild,X,21,NA,daily,strict,temporal,0.97,human,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,bearing,X,22,NA,crocheted,overhead,material,0.97,location,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,day,X,23,NA,exciting,open,value,0.07,dimension,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,luck,X,24,no,Hispanic,overhead,nationality,0.51,location,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,satire,X,25,NA,fast,junior,speed,0.97,age,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,resort,X,26,NA,sweet,Vietnamese,physical,0,nationality,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,joke,X,27,NA,wooden,new,material,0.97,age,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,world,X,28,NA,potential,Japanese,X,0.01,nationality,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,reinforcement,X,29,NA,historical,lacy,temporal,0.03,physical,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,grandfather,X,30,NA,mixed,solid,X,0.98,physical,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,offender,X,31,NA,mixed,wooden,X,0.06,material,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
0,solution,X,32,NA,pleasant,narrow,value,0.04,dimension,English,1,Male,29,,Yes,2,Windows,1080,1920,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3T3IWE1XG7089WILRH9KDFGCBDFTQC,0,Approved,Fri Dec 18 07:33:10 PST 2015,Fri Dec 18 07:29:39 PST 2015,Fri Dec 18 07:32:10 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4602166666666667
1,decision,X,3,NA,mini,yellow,dimension,0.01,color,English,1,Female,35,,Yes,0,Windows,668,1188,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3LJ7UR74RIQ3PEQ3WOGV1D9FQ3BN4N,1,Approved,Fri Dec 18 07:39:53 PST 2015,Fri Dec 18 07:35:18 PST 2015,Fri Dec 18 07:38:53 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],3.5202833333333334
1,day,X,4,NA,open,old,dimension,0.91,age,English,1,Female,35,,Yes,0,Windows,668,1188,Chrome,3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:18 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TKXBROM5TNYSB04CDL6DO7YXYDIJ1,3LJ7UR74RIQ3PEQ3WOGV1D9FQ3BN4N,1,Approved,Fri Dec 18 07:39:53 PST 2015,Fri Dec 18 07:35:18 PST 2015,Fri Dec 18 07:38:53 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],3.5202833333333334
