workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,vitamin,X,13,NA,pleasant,curly,value,0.67,physical,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,way,X,14,NA,mixed,selfish,X,0.5,human,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,system,X,15,NA,daily,old-time,temporal,0.69,age,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,place,X,16,NA,crocheted,green,material,0.56,color,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,slant,X,17,NA,long,old-time,dimension,0.59,age,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,city,X,18,NA,sweet,new,physical,0.32,age,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,vacation,X,19,NA,last,square,X,0.77,shape,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,perspective,X,20,NA,closest,entrepreneurial,location,0.57,human,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,sauce,X,21,NA,lavish,overhead,value,0.8,location,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,plate,X,22,NA,Hispanic,narrow,nationality,0.6,dimension,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,banking,X,23,NA,mixed,current,X,0.78,temporal,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,club,X,24,NA,European,corduroy,nationality,0.61,material,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,crime,X,25,NA,prestigious,Japanese,value,0.88,nationality,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,boat,X,26,NA,corduroy,entrepreneurial,material,0.3,human,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,goal,X,27,NA,gold,junior,material,0.64,age,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,ride,X,28,NA,best,black,value,0.8,color,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,crime,X,29,NA,everyday,circular,temporal,0.39,shape,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,decision,X,30,NA,unique,current,X,0.8,temporal,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,offender,X,31,NA,different,thin,X,0.42,dimension,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
0,life,X,32,NA,last,green,X,0.6,color,english,1,Male,25,the survey was too quick,Confused,3,Windows,768,1366,Chrome,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,35GMH2SV3FU3Z1N8M9SLPOLBT2DOEC,0,Approved,Fri Dec 18 08:19:55 PST 2015,Fri Dec 18 08:12:31 PST 2015,Fri Dec 18 08:18:55 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],6.291666666666667
1,shell,X,3,no,strict,young,human,0.22,age,ENGLISH,2,Female,58,,Yes,2,Windows,614,1093,Firefox,391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:57 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CZ7AW0EIU7ZKEFUE1VHU2,3OLF68YTNAE63BT371796BM6GMWFAU,1,Approved,Fri Dec 18 10:49:39 PST 2015,Fri Dec 18 10:42:28 PST 2015,Fri Dec 18 10:48:39 PST 2015,Fri Dec 18 10:50:18 PST 2015,,,,,[],6.068816666666667
