workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,perspective,X,13,NA,creamy,English,physical,0.03,nationality,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,opinion,X,14,NA,lavish,speedy,value,0.98,speed,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,trial,X,15,NA,individual,internal,X,0.03,location,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,banking,X,16,NA,English,black,nationality,0.05,color,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,value,X,17,NA,last,crocheted,X,0.99,material,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,word,X,18,NA,mixed,speedy,X,0.99,speed,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,letter,X,19,NA,individual,blonde,X,0.05,color,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,puppy,X,20,NA,Brazilian,crocheted,nationality,0.98,material,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,citizen,X,21,NA,creative,purple,human,0.06,color,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,trash,X,22,NA,crocheted,yellow,material,0.04,color,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,style,X,23,NA,Japanese,open,nationality,0.01,dimension,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,sense,X,24,NA,daily,lacy,temporal,0.04,physical,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,factor,X,25,NA,slow,internal,speed,0.02,location,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,spirit,X,26,NA,mixed,solid,X,0.03,physical,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,plate,X,27,NA,last,purple,X,0.02,color,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,engine,X,28,NA,last,daily,X,0.03,temporal,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,resort,X,29,NA,individual,young,X,0.99,age,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,libertarian,X,30,NA,Vietnamese,gold,nationality,0.04,material,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,line,X,31,NA,best,national,value,0.05,nationality,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
0,vacation,X,32,NA,daily,overhead,temporal,0.05,location,english,2,Female,57,This was out of the ordinary and I enjoyed doing it.,Yes,2,Windows,858,1143,Firefox,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,32Z9ZLUT1MXFJBEACA0RARIOLI3OHQ,0,Approved,Fri Dec 18 07:50:32 PST 2015,Fri Dec 18 07:40:12 PST 2015,Fri Dec 18 07:49:32 PST 2015,Fri Dec 18 07:55:16 PST 2015,,,,,[],9.2506
1,vitamin,X,3,NA,solid,overhead,physical,1,location,English,1,Female,26,no,Yes,1,Mac,800,1280,Safari,3SU800BH865KNPZH1KUTTS7V5ORUQB,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:36 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:36 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH865KNPZH1KUTTS7V5ORUQB,3QUO65DNQV1KOXKUC97QT67EFQ8UO0,1,Approved,Fri Dec 18 08:42:07 PST 2015,Fri Dec 18 08:35:39 PST 2015,Fri Dec 18 08:41:07 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],5.400033333333333
